key,interval_ms
key_1,913.94
key_18,485.48
key_14,433.51
key_15,1543.80
key_8,286.44
key_19,92.74
key_0,3311.15
key_9,1083.31
key_1,915.16
key_1,915.37
key_7,591.10
key_18,487.10
key_4,261.47
key_19,94.27
key_12,1443.58
key_4,262.17
key_6,170.42
key_14,436.41
key_17,291.58
key_15,1546.95
key_2,1587.96
key_11,287.18
key_11,287.46
key_3,581.75
key_6,172.19
key_11,288.08
key_4,264.56
key_18,490.60
key_3,582.79
key_3,582.96
key_16,1905.65
key_8,292.13
key_1,920.32
key_8,292.51
key_14,455.95
key_10,369.23
key_0,3334.71
key_18,509.77
key_18,510.04
key_2,2.67
key_5,58.75
key_16,1925.37
key_13,645.92
key_12,1467.36
key_0,3336.84
key_8,312.52
key_8,312.79
key_19,118.86
key_6,194.58
key_3,604.37
key_18,512.64
key_4,286.99
key_9,1110.00
key_11,310.97
key_9,1110.26
key_10,373.32
key_2,5.82
key_19,120.44
key_0,3338.86
key_14,461.90
key_4,288.09
key_3,606.18
key_8,314.91
key_7,3.24
key_18,514.53
key_6,197.02
key_0,3339.99
key_2,7.42
key_10,375.05
key_3,607.33
key_10,375.32
key_12,1471.44
key_6,197.87
key_12,1471.70
key_15,1573.98
key_17,319.11
key_2,8.56
key_7,5.20
key_10,376.52
key_15,1574.93
key_6,199.07
key_18,517.10
key_9,1114.20
key_18,517.37
key_1,946.09
key_0,3342.84
key_9,1114.81
key_8,318.65
key_13,652.69
key_19,124.97
key_7,6.91
key_10,378.46
key_12,1474.37
key_4,292.96
key_5,66.93
key_8,319.72
key_10,379.01
key_12,1475.13
key_19,126.09
key_3,611.65
key_12,1475.47
key_13,654.65
key_8,320.63
key_16,1934.64
key_1,948.89
key_15,1578.61
key_1,949.23
key_10,380.74
key_1,949.47
key_4,295.23
key_18,521.04
key_16,1935.76
key_16,1935.78
key_14,469.64
key_2,14.00
key_5,70.03
key_2,14.26
key_4,296.29
key_13,656.87
key_7,11.07
key_18,522.37
key_1,951.35
key_11,320.58
key_17,325.82
key_15,1581.01
key_7,11.87
key_10,383.15
key_16,1937.92
key_15,1581.57
key_14,471.71
key_4,297.89
key_19,130.72
key_6,206.39
key_11,322.34
key_18,524.66
key_3,616.89
key_12,1480.91
key_17,328.24
key_7,14.25
key_1,954.49
key_16,1940.46
key_7,14.91
key_17,329.35
key_8,327.37
key_8,327.55
key_15,1585.13
key_12,1483.07
key_1,956.19
key_9,1124.79
key_15,1585.96
key_1,956.78
key_16,1942.74
key_16,1942.94
key_4,302.89
key_14,477.73
key_2,22.26
key_16,1944.53
key_11,328.14
key_2,22.76
key_13,665.34
key_0,3355.97
key_19,137.72
key_18,531.12
key_6,213.50
key_12,1487.30
key_7,20.46
key_14,479.99
key_7,20.89
key_8,333.05
key_14,480.60
key_5,80.92
key_19,139.74
key_1,961.88
key_13,668.09
key_14,481.83
key_8,334.96
key_1,963.09
key_14,482.67
key_11,0.77
key_19,141.65
key_1,963.62
key_11,1.20
key_9,1132.19
key_19,142.07
key_17,338.27
key_3,627.64
key_19,142.41
key_0,3361.04
key_11,1.97
key_11,2.19
key_15,1594.20
key_13,671.07
key_12,1492.16
key_0,3361.78
key_4,310.81
key_4,311.05
key_15,1594.98
key_16,1951.52
key_16,1951.63
key_8,338.05
key_9,1134.49
key_18,537.55
key_8,338.45
key_14,485.79
key_19,144.75
key_4,312.17
key_12,1494.02
key_2,30.57
key_0,3363.57
key_10,398.40
key_2,30.98
key_16,1953.18
key_18,538.89
key_18,538.97
key_0,3364.32
key_2,31.58
key_9,1136.44
key_11,5.60
key_17,342.63
key_3,631.75
key_14,488.00
key_1,968.70
key_19,146.98
key_16,1954.69
key_12,1496.28
key_3,632.48
key_4,314.88
key_6,223.00
key_0,3366.12
key_2,33.44
key_10,401.19
key_6,223.51
key_6,223.66
key_15,1599.68
key_16,1956.17
key_18,541.80
key_12,1497.78
key_6,224.26
key_19,148.97
key_2,34.58
key_6,224.66
key_15,1600.64
key_0,3367.85
key_9,1139.88
key_19,149.75
key_0,3368.96
key_4,318.19
key_18,544.06
key_7,32.93
key_7,33.01
key_3,636.42
key_14,492.61
key_3,636.69
key_1,973.63
key_16,1959.40
key_6,227.37
key_0,3370.32
key_6,227.56
key_17,348.28
key_19,152.39
key_4,319.83
key_7,34.58
key_16,1960.34
key_18,546.05
key_14,494.07
key_1,974.96
key_16,1960.73
key_3,638.48
key_5,94.64
key_3,638.69
key_12,1502.52
key_4,321.09
key_13,681.66
key_12,1502.94
key_7,35.85
key_15,1605.41
key_18,547.33
key_4,321.73
key_16,1962.03
key_2,40.11
key_16,1962.22
key_8,348.65
key_6,230.18
key_13,682.89
key_4,322.36
key_14,496.34
key_11,14.46
key_6,230.81
key_0,3373.77
key_5,96.92
key_10,408.78
key_12,1504.81
key_18,549.15
key_0,3374.49
key_18,549.48
key_18,549.67
key_10,409.83
key_8,350.72
key_19,156.94
key_12,1506.15
key_3,642.53
key_11,16.82
key_16,1965.34
key_4,325.20
key_14,499.19
key_16,1965.80
key_10,411.53
key_9,1148.79
key_16,1966.33
key_18,552.04
key_18,552.21
key_8,353.13
key_13,687.33
key_19,159.52
key_1,981.62
key_19,159.86
key_11,19.35
key_14,501.44
key_14,501.59
key_19,160.51
key_13,688.64
key_16,1968.53
key_8,354.95
key_11,20.51
key_10,414.55
key_5,102.87
key_17,357.85
key_3,647.07
key_9,1152.31
key_15,1613.53
key_3,647.61
key_6,238.01
key_15,1614.05
key_12,1511.97
key_2,48.68
key_1,985.21
key_14,504.68
key_4,331.02
key_11,23.09
key_11,23.23
key_15,1615.36
key_13,692.20
key_6,239.86
key_7,46.51
key_4,332.16
key_5,106.27
key_19,165.05
key_13,693.24
key_18,558.67
key_13,693.58
key_3,651.02
key_13,693.92
key_19,166.10
key_11,25.64
key_6,241.93
key_12,1515.70
key_3,652.04
key_4,334.40
key_7,49.19
key_1,989.37
key_17,363.81
key_11,27.15
key_16,1975.68
key_9,1158.54
key_9,1158.57
key_7,50.39
key_4,335.87
key_13,696.64
key_1,0.72
key_15,1620.17
key_4,336.29
key_15,1620.37
key_0,3387.47
key_18,562.51
key_16,1976.98
key_5,110.88
key_18,562.91
key_9,1160.17
key_12,1519.08
key_10,423.45
key_10,423.61
key_13,698.54
key_13,698.71
key_7,52.84
key_7,53.00
key_0,3389.63
key_17,367.56
key_6,247.03
key_0,3390.16
key_10,425.15
key_16,1979.80
key_9,1162.62
key_15,1623.79
key_4,340.06
key_14,514.05
key_14,514.24
key_8,367.15
key_3,658.63
key_12,1522.63
key_4,341.16
key_11,33.25
key_6,249.54
key_15,1625.61
key_3,659.67
key_19,174.62
key_15,1626.09
key_9,1165.26
key_15,1626.43
key_15,1626.67
key_18,568.74
key_15,1627.00
key_5,117.21
key_16,1983.71
key_19,176.19
key_0,3394.76
key_17,372.68
key_7,58.63
key_19,176.87
key_17,373.23
key_17,373.44
key_7,59.39
key_6,253.12
key_9,1168.24
key_5,119.37
key_19,0.45
key_7,60.17
key_17,374.60
key_3,663.74
key_15,1629.95
key_5,120.07
key_18,572.10
key_18,572.12
key_8,373.03
key_17,375.28
key_13,707.30
key_2,64.93
key_6,254.98
key_7,61.48
key_12,1528.74
key_1,11.80
key_19,2.17
key_1,11.97
key_6,255.58
key_15,1631.48
key_15,1631.68
key_16,1988.07
key_10,433.81
key_19,2.85
key_3,666.03
key_15,1632.14
key_14,522.23
key_17,377.20
key_4,348.64
key_10,434.45
key_9,1171.74
key_19,3.68
key_11,40.97
key_17,377.81
key_4,349.26
key_3,667.09
key_6,257.46
key_0,3400.49
key_1,14.27
key_11,41.67
key_18,575.67
key_6,257.98
key_9,1173.08
key_15,1634.10
key_8,377.37
key_11,42.77
key_12,1532.96
key_4,351.34
key_11,43.62
key_4,351.72
key_16,1992.24
key_10,437.79
key_13,712.74
key_9,1175.10
key_10,438.19
key_4,352.58
key_2,71.20
key_17,381.86
key_5,127.24
key_13,714.04
key_12,1535.12
key_14,527.32
key_13,714.34
key_5,127.75
key_17,382.56
key_19,8.88
key_9,1176.97
key_6,262.18
key_2,72.56
key_14,528.24
key_17,383.22
key_14,528.48
key_9,1177.58
key_3,672.62
key_19,9.83
key_5,128.98
key_15,1639.10
key_18,581.07
key_4,355.40
key_15,1639.41
key_4,355.53
key_0,3406.77
key_1,20.42
key_11,47.75
key_4,356.13
key_12,1537.77
key_19,10.96
key_7,70.91
key_14,530.21
key_3,674.20
key_2,74.83
key_14,530.49
key_2,74.86
key_6,264.99
key_4,356.97
key_4,357.01
key_13,717.76
key_12,1538.84
key_11,49.29
key_14,531.29
key_11,49.43
key_7,72.23
key_2,76.10
key_7,72.49
key_11,50.13
key_4,358.23
key_14,532.04
key_9,1181.44
key_19,13.43
key_19,13.68
key_9,1181.82
key_16,1999.20
key_15,1642.99
key_0,3410.16
key_12,1540.83
key_4,359.44
key_0,3410.45
key_3,677.31
key_8,386.29
key_4,359.79
key_15,1643.69
key_11,51.99
key_9,1182.98
key_17,388.85
key_5,134.34
key_6,268.52
key_15,1644.42
key_6,268.76
key_5,134.76
key_0,3411.83
key_19,15.81
key_7,75.52
key_7,75.62
key_13,721.80
key_12,1542.89
key_4,361.40
key_8,388.06
key_8,388.12
key_15,1645.58
key_5,135.84
key_5,135.85
key_17,390.89
key_1,26.81
key_14,536.02
key_5,136.44
key_4,362.50
key_0,3413.58
key_0,3413.87
key_6,271.02
key_12,1545.21
key_0,3414.56
key_16,2004.29
key_17,392.81
key_6,272.25
key_19,19.11
key_13,724.86
key_5,138.48
key_18,590.35
key_4,364.57
key_0,3415.87
key_3,682.74
key_18,590.75
key_9,1188.02
key_9,1188.03
key_14,538.98
key_1,29.99
key_2,83.56
key_6,273.43
key_5,139.62
key_16,2005.95
key_17,394.45
key_10,12.91
key_1,30.56
key_1,30.57
key_16,2006.43
key_4,366.18
key_5,140.15
key_12,1547.99
key_10,13.45
key_19,21.29
key_11,58.52
key_1,31.36
key_19,21.60
key_9,1189.79
key_3,684.82
key_0,3418.03
key_18,592.95
key_11,59.18
key_3,685.09
key_2,85.53
key_8,394.08
key_13,728.13
key_7,82.13
key_13,728.40
key_16,2008.13
key_16,2008.14
key_15,1651.99
key_5,142.06
key_16,2008.38
key_13,728.89
key_2,86.53
key_4,368.38
key_17,397.34
key_17,397.45
key_3,686.51
key_12,1550.45
key_10,15.94
key_10,15.95
key_12,1550.70
key_1,33.85
key_3,687.06
key_4,369.25
key_14,543.27
key_19,24.30
key_19,24.30
key_12,1551.38
key_16,2010.04
key_0,3420.77
key_5,144.01
key_19,24.89
key_11,62.22
key_3,688.15
key_10,17.55
key_12,1552.27
key_17,399.47
key_17,399.58
key_2,89.08
key_16,2011.28
key_19,25.94
key_12,1552.84
key_9,1194.12
key_3,689.17
key_14,545.28
key_18,597.29
key_5,145.57
key_0,3422.69
key_10,18.83
key_13,732.45
key_16,2012.26
key_7,86.60
key_9,1195.04
key_14,546.02
key_4,372.37
key_18,598.19
key_18,598.22
key_7,87.17
key_12,1554.29
key_9,1195.56
key_12,1554.55
key_2,91.11
key_6,280.99
key_17,401.90
key_1,37.79
key_17,401.93
key_6,281.44
key_8,399.92
key_10,20.41
key_1,38.28
key_19,28.50
key_11,65.60
key_5,147.87
key_0,3424.92
key_0,3424.93
key_6,282.23
key_11,66.12
key_14,548.04
key_0,3425.44
key_7,89.02
key_15,1658.41
key_1,39.38
key_9,1197.67
key_6,282.97
key_6,283.14
key_11,67.03
key_2,93.41
key_2,93.53
key_3,693.20
key_4,375.64
key_7,90.19
key_4,375.68
key_5,149.96
key_13,736.57
key_17,404.76
key_9,1199.12
key_17,405.01
key_19,31.10
key_10,23.48
key_18,602.31
key_17,405.25
key_17,405.55
key_0,3427.82
key_19,31.66
key_9,1199.94
key_16,2017.35
key_7,91.61
key_1,41.91
key_14,551.12
key_8,403.82
key_19,32.32
key_9,1200.43
key_11,69.47
key_13,738.38
key_17,406.59
key_18,603.66
key_12,1559.70
key_10,25.08
key_3,695.91
key_4,378.34
key_8,404.87
key_6,286.41
key_2,96.79
key_7,93.17
key_17,407.41
key_17,407.61
key_15,1662.77
key_18,604.68
key_6,287.15
key_15,1663.04
key_4,379.15
key_1,43.96
key_6,287.39
key_19,34.19
key_12,1561.22
key_5,153.56
key_10,26.61
key_15,1663.77
key_0,3430.89
key_10,26.89
key_14,553.89
key_3,697.92
key_17,409.07
key_5,154.28
key_5,154.31
key_3,698.38
key_15,1664.50
key_3,698.43
key_1,45.52
key_7,95.44
key_4,380.93
key_15,1665.12
key_14,555.07
key_17,410.00
key_2,99.67
key_4,381.51
key_9,1204.40
key_4,381.86
key_19,36.71
key_7,96.44
key_18,607.99
key_9,1205.07
key_10,29.18
key_9,1205.31
key_6,290.47
key_10,29.45
key_8,409.20
key_14,556.51
key_16,2022.99
key_1,47.54
key_4,382.93
key_6,290.98
key_8,409.71
key_4,383.20
key_4,383.21
key_15,1667.32
key_3,701.23
key_3,701.26
key_0,3434.64
key_12,1565.34
key_8,410.39
key_10,30.91
key_3,701.88
key_15,1668.00
key_4,384.30
key_0,3435.29
key_6,292.56
key_3,702.33
key_13,745.35
key_9,1207.71
key_1,49.61
key_16,2025.28
key_13,745.75
key_19,40.02
key_4,385.38
key_19,40.23
key_7,100.15
key_0,3436.64
key_2,103.99
key_10,32.83
key_16,2026.31
key_18,611.85
key_17,414.97
key_8,412.75
key_16,2026.70
key_12,1568.06
key_15,1670.54
key_19,41.66
key_11,78.78
key_9,1209.94
key_12,1568.68
key_6,295.29
key_18,613.08
key_0,3438.47
key_17,416.42
key_17,416.44
key_9,1210.78
key_12,1569.53
key_14,561.91
key_6,296.15
key_12,1569.94
key_13,748.89
key_1,53.13
key_2,106.70
key_15,1672.68
key_9,1211.68
key_9,1211.89
key_1,53.65
key_3,707.01
key_11,81.14
key_18,615.22
key_5,163.37
key_5,163.62
key_18,615.49
key_15,1673.77
key_7,104.40
key_6,298.10
key_3,707.90
key_4,390.25
key_19,45.09
key_5,164.39
key_7,104.98
key_14,564.48
key_2,108.86
key_12,1572.52
key_11,82.82
key_12,1572.70
key_2,109.25
key_7,105.79
key_1,55.91
key_10,38.44
key_6,299.53
key_1,56.28
key_10,38.72
key_16,2032.12
key_19,46.74
key_5,166.02
key_6,300.18
key_7,106.78
key_19,47.16
key_8,418.95
key_5,166.48
key_8,419.19
key_3,710.58
key_4,392.89
key_13,753.52
key_14,566.91
key_10,40.16
key_2,111.45
key_0,3444.34
key_4,393.45
key_12,1575.17
key_9,1216.61
key_5,167.72
key_10,40.94
key_2,112.16
key_12,1575.76
key_13,754.72
key_12,1575.96
key_1,58.96
key_17,423.29
key_16,2034.84
key_6,302.85
key_11,86.74
key_8,421.50
key_18,620.83
key_5,169.17
key_1,59.85
key_4,395.41
key_0,3446.41
key_8,422.17
key_5,169.66
key_19,50.70
key_12,1577.52
key_5,170.06
key_3,713.92
key_5,170.26
key_6,304.36
key_0,3447.49
key_19,51.34
key_12,1578.37
key_19,51.58
key_10,43.94
key_19,51.78
key_11,89.06
key_19,51.97
key_13,757.91
key_1,61.99
key_19,52.37
key_13,758.12
key_3,715.62
key_3,715.63
key_4,398.00
key_11,89.93
key_2,116.38
key_14,572.05
key_17,427.13
key_15,1682.36
key_12,1580.20
key_12,1580.34
key_10,45.78
key_2,117.12
key_14,572.78
key_11,91.07
key_18,624.98
key_16,2039.64
key_5,173.50
key_5,173.68
key_8,426.42
key_13,760.63
key_13,760.79
key_1,65.02
key_7,115.12
key_2,118.94
key_14,574.75
key_2,119.28
key_9,1224.17
key_17,430.19
key_1,66.24
key_8,428.31
key_19,56.78
key_4,402.13
key_3,720.10
key_10,49.45
key_17,431.39
key_10,49.80
key_15,1686.86
key_5,177.09
key_7,117.83
key_17,432.23
key_12,1585.27
key_11,95.72
key_5,177.93
key_10,51.13
key_14,578.12
key_19,59.28
key_17,433.40
key_10,51.81
key_16,2045.26
key_19,59.98
key_18,631.13
key_11,97.39
key_18,631.48
key_15,1689.73
key_13,766.54
key_19,60.95
key_11,98.21
key_11,98.37
key_10,53.63
key_14,580.63
key_4,406.99
key_13,767.72
key_17,436.10
key_14,581.34
key_8,434.24
key_16,2048.16
key_11,99.97
key_18,634.03
key_15,1692.30
key_10,55.56
key_19,63.67
key_1,73.66
key_5,183.19
key_14,583.23
key_4,409.65
key_0,3460.83
key_15,1693.85
key_10,57.03
key_19,64.97
key_7,124.77
key_14,584.18
key_0,3461.42
key_7,125.14
key_5,184.58
key_12,1592.46
key_15,1694.75
key_16,2051.31
key_5,185.00
key_3,729.02
key_17,439.98
key_16,2051.65
key_17,440.17
key_12,1593.18
key_6,319.67
key_2,130.02
key_13,772.43
key_15,1695.94
key_4,412.05
key_13,772.81
key_2,130.44
key_7,126.98
key_3,730.28
key_17,441.43
key_4,412.69
key_1,77.51
key_11,104.82
key_1,77.71
key_6,321.14
key_9,3.55
key_11,105.36
key_18,639.44
key_1,78.43
key_1,78.60
key_2,132.32
key_16,2054.58
key_12,1635.40
key_7,168.51
key_12,1635.87
key_11,146.42
key_11,146.67
key_9,45.29
key_3,773.07
key_11,147.40
key_4,455.76
key_11,147.91
key_11,148.13
key_0,3507.42
key_12,1638.31
key_5,3.47
key_9,47.41
key_5,3.92
key_13,818.15
key_4,457.82
key_11,149.97
key_9,48.52
key_17,487.22
key_12,1640.31
key_7,173.40
key_5,5.66
key_6,367.33
key_17,488.27
key_4,459.77
key_10,106.96
key_16,2100.45
key_1,125.01
key_7,175.20
key_5,8.06
key_18,687.85
key_19,117.40
key_0,3513.85
key_8,489.61
key_15,1747.26
key_15,1747.47
key_16,2104.10
key_1,128.66
key_2,182.43
key_9,54.76
key_16,2105.03
key_3,782.78
key_19,120.00
key_0,3516.36
key_16,2105.91
key_0,3516.83
key_18,691.86
key_14,640.07
key_11,158.36
key_0,3517.63
key_4,466.87
key_7,181.58
key_8,493.77
key_10,114.43
key_18,693.59
key_6,376.22
key_1,133.09
key_12,1650.34
key_18,694.75
key_4,469.16
key_12,1650.99
key_5,16.12
key_8,496.35
key_9,60.30
key_15,1754.18
key_13,831.04
key_17,499.49
key_17,499.69
key_13,831.69
key_4,471.32
key_6,379.57
key_18,697.61
key_8,498.51
key_3,790.03
key_16,2112.68
key_6,380.65
key_16,2113.11
key_3,790.87
key_18,699.06
key_2,191.61
key_3,791.48
key_19,128.68
key_5,20.65
key_18,700.06
key_9,64.75
key_2,192.86
key_14,648.70
key_7,189.59
key_0,3526.24
key_6,383.47
key_5,22.24
key_1,140.47
key_15,1759.97
key_12,1657.87
key_5,23.01
key_16,2116.91
key_6,384.88
key_3,794.83
key_17,505.96
key_4,477.41
key_8,504.19
key_16,2118.13
key_19,132.88
key_13,838.81
key_3,796.25
key_14,652.48
key_5,25.43
key_14,652.88
key_5,25.86
key_14,653.28
key_5,26.26
key_19,134.69
key_7,194.58
key_11,172.15
key_4,480.41
key_4,480.62
key_19,135.64
key_5,27.57
key_2,199.35
key_12,1662.99
key_10,128.59
key_14,655.59
key_17,510.74
key_10,129.13
key_10,129.30
key_8,509.02
key_14,656.53
key_13,843.46
key_19,137.89
key_8,509.76
key_0,3534.39
key_6,391.66
key_7,198.31
key_11,175.88
key_2,202.31
key_18,710.11
key_3,802.28
key_18,710.46
key_11,176.73
key_18,710.80
key_9,75.41
key_11,177.23
key_19,140.30
key_17,514.40
key_3,803.65
key_7,200.52
key_1,150.77
key_0,3537.30
key_3,0.44
key_2,282.01
key_16,2204.40
key_1,229.09
key_15,1848.73
key_3,2.14
key_6,473.49
key_17,594.52
key_10,213.08
key_13,926.95
key_16,2207.01
key_12,1748.65
key_14,741.13
key_8,594.24
key_13,928.60
key_1,232.99
key_1,233.45
key_12,1750.76
key_12,1751.06
key_3,6.92
key_14,744.10
key_16,2210.58
key_14,744.40
key_18,796.68
key_16,2211.29
key_3,8.29
key_0,3622.70
key_6,479.75
key_9,162.40
key_15,1856.49
key_9,162.97
key_1,237.63
key_13,933.57
key_12,1754.95
key_13,933.93
key_7,288.15
key_11,265.65
key_14,747.83
key_11,265.94
key_13,934.94
key_15,1858.31
key_13,935.27
key_17,603.81
key_19,229.88
key_11,267.38
key_14,749.28
key_7,290.36
key_15,1859.76
key_1,240.77
key_4,576.15
key_19,231.28
key_12,1758.10
key_11,268.69
key_7,291.35
key_18,802.83
key_11,269.08
key_3,14.30
key_17,606.22
key_7,292.24
key_1,242.47
key_2,8.44
key_6,486.23
key_5,124.93
key_15,1862.45
key_12,1760.36
key_5,125.56
key_17,607.76
key_17,608.10
key_12,1761.00
key_17,608.38
key_19,234.48
key_11,271.94
key_4,580.03
key_7,294.87
key_16,2220.62
key_8,607.19
key_1,245.33
key_13,941.51
key_8,607.47
key_8,607.74
key_17,610.00
key_5,128.07
key_9,172.05
key_3,19.01
key_5,128.80
key_19,237.30
key_13,943.33
key_7,297.54
key_1,247.91
key_0,3634.57
key_9,174.11
key_16,2224.38
key_2,14.76
key_5,131.19
key_19,239.69
key_8,611.64
key_19,240.19
key_18,811.43
key_9,176.24
key_14,760.10
key_19,241.81
key_7,301.86
key_15,1871.62
key_8,614.55
key_0,3639.29
key_14,762.47
key_4,588.91
key_11,281.12
key_6,497.55
key_0,3640.81
key_6,498.11
key_17,619.12
key_11,282.62
key_3,28.03
key_14,765.12
key_4,591.53
key_4,591.87
key_4,592.13
key_13,952.92
key_8,619.14
key_19,247.70
key_5,139.69
key_16,2233.60
key_13,954.14
key_2,24.27
key_10,241.08
key_7,308.83
key_5,141.13
key_10,241.83
key_2,25.48
key_0,3646.29
key_6,503.56
key_19,250.61
key_19,250.85
key_19,251.05
key_10,243.44
key_13,957.25
key_9,187.19
key_3,34.11
key_13,957.90
key_16,2237.82
key_15,1881.68
key_8,624.50
key_2,28.63
key_10,245.42
key_8,625.18
key_2,29.30
key_16,2239.39
key_0,3650.31
key_14,773.33
key_8,626.37
key_8,626.85
key_8,627.13
key_4,600.84
key_2,31.47
key_2,31.71
key_13,962.04
key_10,248.70
key_2,32.36
key_5,148.77
key_17,631.24
key_2,56.63
key_1,291.10
key_17,655.53
key_10,274.03
key_4,627.28
key_7,342.04
key_5,174.36
key_19,25.19
key_18,854.11
key_16,2.64
key_3,65.89
key_5,175.73
key_15,1913.31
key_8,656.17
key_3,66.92
key_11,322.06
key_13,990.95
key_9,220.95
key_16,4.99
key_11,323.05
key_8,657.92
key_14,805.50
key_15,1915.84
key_7,346.70
key_11,324.32
key_11,324.57
key_4,632.91
key_6,541.18
key_12,1815.04
key_7,348.19
key_0,3684.88
key_0,3685.10
key_19,31.49
key_6,542.60
key_5,181.42
key_5,181.65
key_5,181.88
key_9,225.79
key_10,282.79
key_14,809.87
key_14,810.12
key_9,226.83
key_14,810.62
key_4,637.04
key_7,351.80
key_9,227.75
key_19,34.85
key_12,1819.56
key_12,1819.77
key_10,285.34
key_0,3689.62
key_5,185.43
key_1,303.69
key_9,229.59
key_6,547.60
key_16,13.90
key_9,230.42
key_0,0.31
key_6,548.43
key_9,230.92
key_14,814.57
key_5,187.49
key_0,1.02
key_7,355.75
key_13,1001.84
key_7,356.01
key_14,815.45
key_5,188.38
key_7,356.46
key_5,188.73
key_8,668.98
key_0,2.45
key_6,550.88
key_15,1926.75
key_12,1824.76
key_7,357.95
key_13,1004.01
key_13,1004.30
key_19,41.05
key_4,644.01
key_15,1928.11
key_15,1928.22
key_11,336.40
key_19,41.73
key_2,75.27
key_5,191.48
key_8,671.64
key_14,818.95
key_9,235.62
key_1,309.99
key_9,236.00
key_0,5.72
key_4,646.03
key_18,871.84
key_8,672.79
key_2,76.71
key_3,83.57
key_3,83.58
key_6,554.84
key_2,77.26
key_8,673.56
key_3,84.05
key_14,821.13
key_0,7.32
key_18,873.35
key_1,312.18
key_3,84.76
key_17,676.66
key_16,22.12
key_10,295.23
key_7,362.79
key_2,78.93
key_4,648.51
key_5,195.37
key_7,363.33
key_4,649.07
key_3,86.07
key_0,9.31
key_10,296.32
key_14,823.37
key_16,23.67
key_9,240.12
key_1,314.50
key_7,364.62
key_17,678.85
key_12,1831.97
key_5,196.93
key_12,1832.20
key_4,650.60
key_19,48.20
key_1,315.86
key_5,197.83
key_6,559.54
key_17,680.27
key_13,1012.35
key_3,88.80
key_1,316.70
key_7,366.60
key_5,198.90
key_16,26.41
key_10,299.54
key_13,1013.22
key_10,299.84
key_10,299.86
key_11,344.99
key_19,50.23
key_9,243.61
key_9,243.62
key_6,561.61
key_8,680.10
key_7,368.38
key_16,28.02
key_19,51.22
key_14,828.02
key_10,301.35
key_5,200.99
key_15,1938.54
key_9,244.93
key_17,683.66
key_6,562.95
key_6,563.20
key_18,881.01
key_15,1939.35
key_15,1939.36
key_0,15.76
key_0,15.79
key_4,656.03
key_16,30.12
key_11,348.12
key_5,202.94
key_5,203.01
key_4,656.66
key_8,683.20
key_10,303.93
key_4,656.94
key_7,371.71
key_19,54.35
key_18,883.24
key_16,31.52
key_18,883.58
key_6,565.91
key_14,831.95
key_3,95.14
key_19,55.58
key_15,1942.35
key_1,323.33
key_10,305.79
key_19,56.16
key_0,19.00
key_15,1943.16
key_10,306.26
key_18,885.33
key_19,56.72
key_1,324.43
key_1,324.64
key_13,1020.67
key_12,1841.99
key_6,568.42
key_10,307.66
key_0,20.67
key_3,97.91
key_13,1021.48
key_18,886.95
key_9,251.56
key_14,835.26
key_6,569.66
key_6,569.91
key_18,887.68
key_18,887.95
key_13,1022.76
key_6,570.42
key_13,1022.94
key_5,209.22
key_18,888.44
key_12,1844.53
key_14,836.75
key_14,837.00
key_7,377.79
key_3,100.45
key_7,378.09
key_19,61.00
key_9,254.14
key_8,690.63
key_8,690.67
key_8,690.92
key_8,690.93
key_1,329.39
key_15,1948.70
key_19,62.16
key_3,102.02
key_4,665.30
key_13,1025.87
key_2,95.92
key_11,357.49
key_16,39.86
key_17,694.62
key_9,256.36
key_5,212.72
key_0,26.33
key_1,331.12
key_0,26.65
key_7,381.35
key_0,26.97
key_18,892.97
key_18,893.08
key_13,1028.06
key_8,694.04
key_14,841.67
key_6,575.89
key_4,668.08
key_19,65.27
key_16,42.42
key_11,360.49
key_5,215.42
key_12,1850.72
key_19,66.43
key_17,698.27
key_0,29.77
key_5,216.58
key_9,260.51
key_15,1954.36
key_17,699.46
key_11,362.83
key_3,108.13
key_0,31.36
key_12,1853.20
key_10,318.85
key_19,69.25
key_6,580.36
key_13,1033.10
key_6,580.85
key_9,263.30
key_1,337.89
key_10,320.48
key_13,1034.32
key_5,220.56
key_15,1958.12
key_8,700.97
key_8,701.25
key_3,111.99
key_19,72.39
key_3,112.47
key_12,1857.40
key_8,715.33
key_15,7.44
key_9,286.31
