key,interval_ms
key_1,1066.20
key_18,313.36
key_11,749.81
key_19,337.31
key_10,71.06
key_3,155.44
key_1,1066.60
key_16,330.11
key_15,5.11
key_0,3457.43
key_9,11.36
key_4,491.36
key_17,100.34
key_14,22.60
key_14,22.61
key_8,4601.13
key_6,447.35
key_10,72.19
key_11,751.39
key_0,3458.42
key_12,1526.40
key_4,492.31
key_16,331.38
key_14,23.37
key_4,492.57
key_6,448.12
key_19,339.40
key_8,4602.18
key_9,12.90
key_14,23.91
key_6,448.65
key_15,7.19
key_8,4602.49
key_5,806.37
key_1,1069.24
key_11,752.71
key_10,73.94
key_2,657.15
key_11,752.96
key_19,340.63
key_7,1140.76
key_6,449.63
key_17,102.90
key_6,449.65
key_18,317.39
key_17,103.17
key_17,103.19
key_17,103.41
key_12,1528.97
key_3,159.62
key_9,14.96
key_18,317.98
key_15,9.29
key_19,342.07
key_7,1142.23
key_2,659.09
key_9,15.61
key_18,318.60
key_13,0.17
key_19,342.65
key_9,15.88
key_16,335.03
key_3,160.81
key_6,451.64
key_5,809.19
key_3,161.00
key_9,16.44
key_10,76.78
key_3,161.19
key_5,809.60
key_4,496.73
key_7,1143.64
key_0,3463.09
key_19,343.70
key_7,1143.99
key_4,497.11
key_14,28.14
key_6,452.67
key_9,17.36
key_1,1073.22
key_8,4606.69
key_19,344.45
key_3,162.37
key_6,453.19
key_16,336.71
key_18,320.99
key_15,12.03
key_3,162.72
key_8,4607.62
key_10,78.64
key_8,4607.64
key_17,107.34
key_2,662.10
key_12,1532.88
key_9,18.63
key_6,454.41
key_18,321.92
key_2,662.45
key_15,12.95
key_1,1074.99
key_14,30.15
key_0,3465.50
key_6,454.68
key_4,499.43
key_18,322.46
key_19,346.26
key_2,663.02
key_2,663.23
key_4,499.71
key_8,4609.05
key_10,80.08
key_19,346.85
key_11,759.38
key_5,813.08
key_5,813.10
key_14,31.34
key_16,339.40
key_10,80.71
key_9,20.60
key_16,339.67
key_4,500.64
key_1,1076.52
key_17,109.70
key_6,456.47
key_16,339.99
key_6,456.73
key_4,501.23
key_15,15.28
key_11,760.57
key_4,501.56
key_17,110.37
key_18,324.61
key_13,5.94
key_9,21.99
key_18,325.00
key_9,22.01
key_11,761.32
key_13,6.61
key_15,16.33
key_16,341.36
key_4,502.51
key_3,167.25
key_15,16.59
key_13,6.98
key_3,167.62
key_13,7.26
key_15,16.98
key_1,1078.81
key_10,83.55
key_2,666.75
key_9,23.25
key_5,816.25
key_2,667.05
key_5,816.54
key_18,326.55
key_4,503.54
key_5,816.93
key_7,1150.83
key_7,1150.83
key_1,1079.83
key_19,351.02
key_9,24.27
key_4,504.25
key_15,18.30
key_13,8.89
key_5,817.57
key_19,351.38
key_12,1538.87
key_4,504.90
key_6,460.45
key_15,18.96
key_16,343.98
key_2,668.81
key_4,505.29
key_11,764.62
key_0,3471.65
key_2,669.13
key_3,170.32
key_16,344.67
key_3,170.34
key_12,1540.20
key_8,4615.24
key_13,10.27
key_18,328.95
key_3,170.87
key_4,506.21
key_1,1082.08
key_15,20.48
key_14,37.47
key_13,10.80
key_16,345.52
key_0,3473.09
key_4,506.76
key_17,115.54
key_19,353.59
key_14,38.13
key_16,346.18
key_3,171.85
key_7,1154.05
key_9,27.43
key_2,670.96
key_11,766.77
key_17,116.23
key_12,1541.96
key_0,3474.03
key_17,116.47
key_10,88.04
key_2,671.52
key_4,508.00
key_3,172.73
key_17,116.80
key_14,39.35
key_6,463.86
key_19,355.15
key_2,671.88
key_16,347.69
key_10,89.02
key_6,464.21
key_4,509.04
key_10,89.40
key_9,29.09
key_8,4618.40
key_10,89.64
key_14,40.32
key_9,29.33
key_18,332.58
key_0,3475.93
key_17,118.37
key_11,768.92
key_19,356.72
key_4,509.93
key_9,29.96
key_4,509.95
key_14,41.22
key_0,3476.56
key_11,769.54
key_11,769.55
key_7,1157.40
key_16,349.56
key_18,333.54
key_3,175.24
key_4,510.81
key_14,41.84
key_19,357.65
key_16,349.92
key_16,350.13
key_17,119.88
key_10,91.44
key_19,358.16
key_10,91.75
key_3,176.12
key_0,3477.77
key_16,350.72
key_6,467.26
key_12,1546.29
key_13,16.72
key_4,512.40
key_0,3478.75
key_4,512.65
key_9,32.69
key_8,4622.17
key_12,1547.25
key_6,468.56
key_2,676.81
key_15,27.32
key_18,336.32
key_1,1089.34
key_12,1547.78
key_18,336.69
key_12,1547.98
key_7,1160.82
key_4,514.06
key_7,1160.98
key_3,179.04
key_18,337.37
key_16,353.63
key_2,678.13
key_14,45.67
key_5,827.88
key_8,4624.25
key_16,353.99
key_15,29.23
key_8,4624.53
key_18,338.23
key_19,362.28
key_19,362.28
key_19,362.28
key_5,828.75
key_19,362.55
key_19,362.57
key_13,20.47
key_15,30.18
key_4,516.16
key_6,471.92
key_1,1092.26
key_14,47.42
key_6,472.18
key_5,829.67
key_9,36.70
key_14,47.96
key_3,181.67
key_10,97.31
key_16,356.23
key_16,356.24
key_7,1164.28
key_7,1164.35
key_5,830.48
key_8,4626.97
key_3,182.46
key_4,517.76
key_2,681.46
key_7,1164.95
key_11,777.38
key_4,518.16
key_4,518.29
key_5,831.31
key_3,183.11
key_1,1094.42
key_3,183.28
key_4,518.66
key_10,99.22
key_1,1094.75
key_2,682.50
key_2,682.73
key_18,342.23
key_8,4628.86
key_6,475.07
key_11,779.06
key_3,184.65
key_3,184.74
key_6,475.80
key_9,40.32
key_14,51.35
key_4,520.53
key_19,367.35
key_16,359.60
key_4,520.75
key_7,1167.66
key_9,40.80
key_1,1096.89
key_8,4630.37
key_14,52.07
key_0,3487.65
key_9,41.34
key_9,41.35
key_16,360.57
key_18,344.59
key_10,101.92
key_1,1097.73
key_12,1556.18
key_6,477.43
key_12,1556.48
key_6,477.72
key_11,781.52
key_17,131.29
key_8,4631.86
key_15,36.58
key_5,835.75
key_17,131.53
key_2,686.55
key_2,686.56
key_11,782.36
key_13,27.66
key_1,1099.21
key_16,362.40
key_13,27.95
key_2,687.16
key_10,104.19
key_6,479.40
key_12,1558.35
key_16,363.13
key_1,1100.12
key_4,524.27
key_8,4633.82
key_2,688.05
key_0,3491.01
key_18,347.72
key_7,1171.82
key_19,371.74
key_14,56.13
key_13,29.47
key_4,525.31
key_0,3491.66
key_4,525.46
key_4,525.51
key_4,525.64
key_13,30.07
key_9,45.96
key_7,1172.85
key_14,57.16
key_19,372.96
key_5,839.35
key_14,57.38
key_13,30.88
key_9,46.57
key_16,365.80
key_4,526.75
key_4,527.01
key_8,4636.35
key_16,366.30
key_15,41.29
key_18,350.46
key_18,350.47
key_17,136.42
key_19,374.48
key_6,483.43
key_2,691.45
key_13,32.45
key_18,351.14
key_6,483.86
key_15,42.37
key_9,48.53
key_10,108.86
key_5,841.74
key_8,4638.06
key_17,137.76
key_0,3495.34
key_8,4638.52
key_14,60.23
key_16,368.45
key_15,43.45
key_2,693.11
key_7,1176.48
key_18,352.86
key_6,485.55
key_11,789.50
key_9,50.36
key_12,1564.81
key_12,1564.99
key_19,377.69
key_17,139.86
key_10,111.62
key_16,370.50
key_16,370.66
key_17,140.61
key_15,46.02
key_8,4641.48
key_14,63.32
key_2,696.01
key_19,379.45
key_8,4642.16
key_10,113.33
key_2,696.69
key_17,142.10
key_9,53.51
key_5,846.65
key_6,489.35
key_9,54.02
key_11,793.51
key_6,489.88
key_7,1181.41
key_14,65.70
key_11,794.17
key_15,49.06
key_11,794.50
key_5,848.34
key_10,115.87
key_19,382.49
key_13,40.22
key_0,3502.40
key_19,383.04
key_7,1183.30
key_14,67.60
key_1,1112.61
key_9,56.94
key_3,201.81
key_12,1571.58
key_14,68.47
key_10,117.98
key_13,42.15
key_16,377.03
key_18,361.16
key_0,3504.65
key_10,118.80
key_12,1572.93
key_5,851.82
key_3,203.69
key_17,147.93
key_16,378.38
key_16,378.54
key_3,204.37
key_6,495.39
key_2,703.55
key_9,60.21
key_5,853.37
key_7,1187.43
key_16,379.74
key_3,205.60
key_3,205.76
key_19,388.60
key_15,56.11
key_14,73.31
key_7,1189.37
key_10,122.98
key_1,1118.70
key_8,4652.36
key_8,4652.57
key_11,802.75
key_12,1577.91
key_7,1190.72
key_10,124.40
key_14,75.24
key_12,1683.42
key_13,153.88
key_11,909.26
key_4,650.37
key_19,497.59
key_11,910.54
key_16,490.61
key_6,607.43
key_9,172.27
key_0,3618.91
key_0,3619.26
key_17,262.04
key_8,4762.94
key_9,174.01
key_13,158.72
key_2,818.31
key_3,6.55
key_9,175.53
key_19,502.75
key_1,1232.17
key_11,915.98
key_14,188.03
key_1,1233.22
key_2,821.26
key_3,9.42
key_19,505.21
key_18,481.77
key_17,267.88
key_4,659.43
key_0,3626.11
key_10,240.44
key_9,180.48
key_6,616.92
key_11,921.02
key_15,176.06
key_9,182.35
key_13,166.94
key_15,176.99
key_19,510.07
key_8,4772.90
key_5,976.91
key_18,487.20
key_1,1240.32
key_13,169.16
key_16,504.18
key_5,978.44
key_19,512.53
key_18,489.07
key_8,4775.70
key_2,830.21
key_11,926.36
key_16,506.38
key_0,3633.98
key_11,927.32
key_5,981.28
key_5,981.57
key_9,188.91
key_18,492.19
key_7,1316.37
key_3,21.16
key_8,4779.42
key_16,509.45
key_9,190.69
key_4,670.95
key_16,510.29
key_1,1247.35
key_17,280.55
key_14,203.23
key_0,3639.03
key_12,1707.29
key_5,986.26
key_15,204.68
key_19,537.77
key_0,3668.63
key_15,216.56
key_15,216.66
key_1,1278.77
key_0,3669.38
key_15,217.28
key_16,542.44
key_0,3669.98
key_7,1350.64
key_16,543.09
key_11,963.50
key_11,963.72
key_3,2.31
key_18,527.75
key_11,964.18
key_13,209.52
key_16,544.23
key_15,219.56
key_11,964.91
key_12,1740.21
key_10,286.26
key_3,4.11
key_9,226.31
key_18,529.63
key_6,662.16
key_19,553.86
key_14,238.08
key_2,870.92
key_16,546.47
key_1,1283.56
key_18,530.74
key_4,6.18
key_6,663.67
key_9,228.53
key_1,1284.38
key_15,222.89
key_13,213.22
key_17,318.09
key_10,289.65
key_11,969.01
key_9,229.72
key_11,969.38
key_19,556.87
key_0,3676.75
key_1,1286.27
key_18,533.69
key_4,8.78
key_11,970.35
key_10,291.39
key_15,225.35
key_1,1287.20
key_7,1358.50
key_6,667.16
key_5,1025.01
key_6,667.62
key_9,232.33
key_3,10.16
key_10,293.00
key_16,551.72
key_7,1359.91
key_12,1747.31
key_4,11.38
key_11,972.66
key_17,322.43
key_5,1026.65
key_14,245.01
key_13,218.59
key_11,973.87
key_8,4824.22
key_4,12.97
key_9,235.24
key_8,4824.57
key_12,1749.87
key_5,1028.58
key_8,4825.25
key_17,324.70
key_14,247.25
key_14,247.28
key_18,539.57
key_7,1363.46
key_10,297.24
key_15,230.95
key_6,672.75
key_19,564.05
key_16,556.66
key_12,1751.91
key_17,326.78
key_17,327.03
key_4,16.58
key_12,1753.10
key_11,978.40
key_14,250.38
key_1,1295.49
key_5,1032.92
key_6,675.69
key_18,543.40
key_19,567.44
key_10,301.24
key_7,1368.10
key_13,225.79
key_14,252.70
key_15,236.01
key_11,981.54
key_9,242.47
key_11,982.03
key_8,4832.30
key_6,678.76
key_18,546.47
key_17,332.47
key_11,983.28
key_18,547.23
key_3,22.55
key_12,1759.45
key_3,23.24
key_4,23.70
key_9,246.02
key_12,1760.62
key_2,890.12
key_1,1302.72
key_0,3693.58
key_11,986.79
key_2,891.23
key_9,247.98
key_11,987.50
key_7,1375.26
key_5,1041.58
key_4,26.96
key_6,684.65
key_8,4838.66
key_9,249.57
key_8,4839.15
key_17,338.99
key_9,250.60
key_4,28.93
key_7,1378.01
key_8,4840.67
key_5,1044.58
key_14,262.83
key_1,1307.89
key_10,312.61
key_2,901.93
key_19,585.42
key_12,1773.19
key_8,4848.48
key_19,586.18
key_17,348.39
key_2,903.41
key_1,1315.97
key_6,695.85
key_15,2.41
key_10,321.13
key_16,580.09
key_16,580.30
key_5,1054.47
key_1,1317.55
key_19,588.76
key_3,40.00
key_19,589.21
key_2,906.18
key_18,565.91
key_14,274.13
key_8,4852.67
key_10,323.92
key_13,248.18
key_10,324.41
key_14,275.30
key_3,42.37
key_5,1057.78
key_8,4854.36
key_17,354.02
key_13,249.80
key_14,276.70
key_9,266.08
key_5,1059.45
key_11,1006.02
key_0,3713.28
key_16,586.18
key_13,251.69
key_0,3713.88
key_8,4857.08
key_13,252.33
key_18,571.22
key_10,328.77
key_14,279.65
key_4,46.96
key_9,269.13
key_9,269.35
key_12,1783.82
key_0,3716.08
key_0,3716.29
key_4,48.22
key_17,359.13
key_11,1009.91
key_15,12.68
key_17,359.87
key_0,3717.63
key_15,13.38
key_4,49.80
key_17,360.75
key_14,283.20
key_4,50.47
key_4,50.69
key_2,916.42
key_10,333.43
key_9,273.33
key_4,51.56
key_13,258.06
key_15,15.83
key_6,709.71
key_2,917.93
key_2,918.14
key_5,1067.84
key_0,3721.41
key_2,918.80
key_16,594.52
key_16,594.68
key_8,4865.18
key_5,1069.07
key_1,1332.12
key_14,287.48
key_13,261.01
key_13,261.22
key_3,54.90
key_1,1333.11
key_0,3723.77
key_17,366.40
key_2,921.75
key_4,56.53
key_5,1071.67
key_12,1793.22
key_11,1018.46
key_4,57.41
key_18,582.58
key_1,1335.71
key_0,3726.41
key_19,607.08
key_5,1073.48
key_10,341.02
key_3,58.75
key_5,1074.11
key_19,608.13
key_2,925.05
key_12,1796.01
key_7,1408.86
key_14,293.15
key_9,282.35
key_5,1075.53
key_8,4872.11
key_9,283.00
key_0,3729.55
key_19,610.21
key_6,719.14
key_3,61.66
key_15,25.91
key_10,344.56
key_8,4873.77
key_18,587.68
key_3,62.70
key_5,1078.07
key_18,588.27
key_4,63.54
key_11,1025.00
key_5,1078.89
key_12,1800.38
key_11,1025.62
key_11,1025.81
key_17,375.47
key_8,4876.24
key_13,271.45
key_5,1080.35
key_19,614.34
key_11,1027.11
key_0,3734.32
key_4,66.24
key_14,299.39
key_12,1802.91
key_11,1028.15
key_12,1803.34
key_13,273.58
key_9,289.46
key_9,289.64
key_4,67.88
key_6,725.53
key_5,1083.19
key_2,933.96
key_1,1346.48
key_18,593.86
key_15,32.92
key_5,1084.25
key_3,69.28
key_7,1418.56
key_6,727.43
key_17,380.89
key_2,935.83
key_0,3738.83
key_13,277.00
key_3,70.79
key_7,1420.10
key_0,3739.76
key_15,35.48
key_0,3740.23
key_6,729.68
key_17,383.13
key_5,1087.49
key_11,1033.91
key_11,1034.02
key_4,72.97
key_1,1350.85
key_6,730.66
key_12,1809.54
key_5,1088.42
key_17,384.22
key_6,731.18
key_14,306.68
key_6,731.41
key_4,73.99
key_2,939.68
key_8,4885.50
key_17,385.14
key_0,2.27
key_2,940.12
key_16,615.66
key_15,38.73
key_16,615.93
key_7,1424.02
key_7,1424.03
key_4,75.40
key_8,4886.67
key_3,75.41
key_1,1353.48
key_15,39.74
key_16,616.94
key_0,4.03
key_2,941.67
key_14,309.36
key_19,625.15
key_18,601.60
key_2,942.18
key_0,4.74
key_12,1813.15
key_5,1092.11
key_0,5.02
key_10,359.65
key_18,602.36
key_13,283.88
key_17,388.34
key_9,299.79
key_3,77.73
key_18,603.11
key_16,619.25
key_15,42.24
key_0,6.32
key_13,284.96
key_17,389.42
key_5,1093.89
key_11,1040.22
key_9,301.14
key_6,736.69
key_13,285.65
key_13,285.68
key_13,285.90
key_10,361.93
key_15,43.62
key_0,7.83
key_9,302.01
key_14,313.14
key_11,1041.54
key_2,945.92
key_2,945.96
key_15,44.52
key_5,1095.67
key_16,621.95
key_5,1095.97
key_15,44.98
key_3,81.04
key_2,946.88
key_15,45.34
key_3,81.44
key_9,303.77
key_13,288.22
key_10,364.31
key_19,630.90
key_19,631.00
key_8,4893.68
key_17,393.15
key_8,4893.94
key_1,1360.49
key_0,10.72
key_12,1819.14
key_19,631.83
key_5,1098.17
key_1,1361.14
key_19,632.21
key_11,1044.80
key_6,741.12
key_9,305.70
key_17,394.56
key_4,83.95
key_17,394.79
key_15,47.98
key_17,395.01
key_4,84.43
key_14,317.49
key_6,742.15
key_16,625.73
key_7,1433.74
key_9,307.00
key_10,367.42
key_12,1821.44
key_13,291.61
key_12,1821.70
key_14,318.52
key_19,634.45
key_12,1822.03
key_0,13.90
key_5,1101.18
key_4,86.38
key_11,1047.82
key_12,1822.96
key_17,397.66
key_18,612.05
key_14,320.22
key_8,4898.69
key_0,15.43
key_0,15.61
key_2,953.46
key_13,294.43
key_18,613.27
key_8,4899.76
key_0,16.51
key_15,52.68
key_0,16.86
key_19,637.92
key_10,371.62
key_6,746.97
key_6,747.13
key_13,296.17
key_18,615.00
key_11,1051.49
key_10,372.67
key_16,631.55
key_9,312.68
key_11,1052.15
key_2,956.52
key_9,313.17
key_8,4902.64
key_14,324.50
key_15,55.52
key_1,1369.71
key_7,1440.90
key_0,20.07
key_0,20.24
key_17,403.26
key_8,4903.96
key_14,325.85
key_0,20.91
key_15,57.02
key_0,21.21
key_12,1829.76
key_12,1829.92
key_9,315.84
key_13,300.34
key_9,316.18
key_1,1372.19
key_9,316.52
key_14,327.66
key_16,635.87
key_19,643.79
key_3,94.98
key_12,1831.63
key_15,59.36
key_4,95.74
key_10,378.20
key_11,1057.35
key_4,96.26
key_1,1374.24
key_10,378.88
key_7,1445.61
key_3,96.74
key_1,1374.93
key_18,622.23
key_10,379.73
key_6,755.07
key_19,646.52
key_8,4909.25
key_5,1113.09
key_12,1834.55
key_9,320.44
key_6,756.12
key_18,623.81
key_14,346.84
key_6,771.61
key_10,396.63
key_15,78.34
key_2,980.19
key_13,321.24
key_7,1464.01
key_7,1464.22
key_8,4926.85
key_3,115.54
key_2,981.52
key_12,1852.48
key_19,665.20
key_15,80.46
key_0,44.73
key_15,81.00
key_17,428.10
key_8,4928.84
key_16,658.77
key_10,400.34
key_16,659.24
key_2,983.93
key_2,989.72
key_5,1139.40
key_17,435.36
key_10,407.18
key_4,1.10
key_13,331.64
key_15,89.39
key_2,991.28
key_14,359.00
key_12,1862.48
key_18,651.43
key_5,1141.63
key_11,1088.17
key_11,1088.44
key_3,127.18
key_12,1863.85
key_2,993.40
key_12,1864.39
key_15,94.37
key_8,4942.09
key_2,996.52
key_9,17.65
key_6,788.96
key_18,656.66
key_3,1.59
key_0,60.00
key_1,1410.21
key_17,443.37
key_16,673.88
key_13,339.43
key_15,97.19
key_18,658.57
key_15,97.63
key_8,4945.32
key_0,62.10
key_14,367.44
key_9,21.10
key_15,98.82
key_8,4946.50
key_19,684.15
key_17,446.35
key_9,22.22
key_7,1484.90
key_9,22.61
key_8,4947.71
key_2,1002.11
key_17,447.57
key_15,100.85
key_14,370.19
key_18,662.37
key_4,13.60
key_19,686.58
key_5,1152.98
key_14,371.16
key_10,420.70
key_1,1416.41
key_16,679.81
key_4,15.00
key_1,1417.03
key_11,1100.67
key_9,25.96
key_10,0.22
key_17,457.37
key_18,671.86
key_1,1424.91
key_10,1.09
key_2,1012.98
key_5,1162.66
key_12,1884.19
key_16,689.13
key_4,24.32
key_9,34.94
key_7,1497.59
key_2,1014.51
key_1,1427.06
key_19,698.22
key_12,1885.92
key_4,25.88
key_13,356.40
key_1,1428.11
key_17,461.22
key_8,4961.97
key_4,26.90
key_8,4962.41
key_9,37.71
key_2,1016.99
key_18,676.68
key_13,358.29
key_3,21.91
key_6,809.92
key_14,385.62
key_7,1501.67
key_16,694.01
key_1,1431.00
key_12,1889.59
key_18,678.51
key_15,117.55
key_0,81.78
key_4,30.09
key_1,1432.09
key_2,1146.51
key_1,1559.32
key_12,2018.33
key_5,1297.47
key_15,2.67
key_19,832.22
key_3,153.62
key_7,1633.21
key_12,2021.01
key_1,1562.98
key_9,171.96
key_0,213.83
key_14,519.33
key_13,493.04
key_7,1636.19
key_17,598.61
key_6,945.79
key_15,8.34
key_17,599.84
key_10,143.30
key_11,1251.19
key_9,176.71
key_1,1568.58
key_10,144.96
key_9,178.03
key_9,178.49
key_0,220.36
key_3,162.64
key_3,163.12
key_9,180.03
key_10,147.64
key_8,5105.41
key_15,13.99
key_5,1309.52
key_2,1160.26
key_0,222.94
key_1,1572.96
key_10,149.28
key_8,5106.82
key_3,165.53
key_19,844.77
key_15,15.86
key_4,172.44
key_6,954.06
key_17,607.49
key_6,954.48
key_14,530.13
key_9,183.73
key_5,1312.48
key_10,151.49
key_9,184.30
key_8,5109.39
key_13,504.63
key_4,174.51
key_17,609.49
key_9,185.37
key_0,227.14
key_13,505.71
key_14,532.87
key_19,848.75
key_11,1261.68
key_4,176.40
key_16,841.86
key_1,1578.70
key_10,155.06
key_1,1579.13
key_12,2037.85
key_14,534.61
key_7,1650.84
key_2,1167.63
key_0,230.24
key_7,1651.32
key_7,1651.57
key_13,509.12
key_2,1168.67
key_2,1168.68
key_13,509.84
key_17,614.29
key_14,536.91
key_6,961.42
key_0,232.13
key_18,11.05
key_16,845.60
key_3,174.29
key_4,180.94
key_1,1582.81
key_11,1266.59
key_13,511.63
key_8,5116.96
key_10,159.46
key_16,847.07
key_15,25.77
key_8,5117.66
key_13,512.73
key_15,26.35
key_2,1172.21
key_6,964.60
key_16,848.15
key_8,5118.71
key_10,161.25
key_5,1322.76
key_2,1173.30
key_17,618.88
key_16,849.17
key_18,15.26
key_15,28.20
key_6,966.38
key_12,2045.18
key_11,1270.55
key_14,542.27
key_11,1270.91
key_13,515.96
key_4,186.03
key_1,1587.88
key_15,30.06
key_17,621.19
key_15,30.40
key_17,621.52
key_19,859.92
key_7,1660.03
key_19,860.27
key_16,852.54
key_13,518.15
key_4,187.84
key_4,188.18
key_16,853.25
key_11,1273.79
key_2,1178.04
key_9,199.22
key_1,1590.68
key_5,1328.10
key_3,182.82
key_10,167.28
key_11,1274.78
key_16,854.86
key_4,189.84
key_19,862.96
key_19,863.00
key_10,168.29
key_0,242.41
key_2,1180.32
key_6,972.34
key_10,168.95
key_13,521.46
key_8,5126.75
key_3,185.16
key_6,973.30
key_7,1664.69
key_19,864.91
key_17,626.92
key_2,1181.90
key_18,23.31
key_0,244.59
key_10,170.71
key_17,627.85
key_11,1278.57
key_6,974.96
key_7,1666.48
key_3,187.47
key_18,24.76
key_1,1595.93
key_5,1333.29
key_2,1183.94
key_8,5129.97
key_6,976.30
key_1,1597.36
key_11,1280.86
key_11,1280.99
key_3,189.67
key_12,2056.36
key_16,861.15
key_15,40.11
key_14,553.44
key_15,40.13
key_2,1186.34
key_6,978.35
key_0,248.72
key_8,5132.49
key_3,190.89
key_9,207.61
key_4,2.31
key_15,41.21
key_8,5132.86
key_12,2058.20
key_19,870.72
key_11,1283.48
key_0,250.07
key_2,1187.98
key_3,192.16
key_0,250.60
key_7,1671.61
key_12,2059.31
key_9,209.44
key_11,1284.64
key_11,1284.64
key_6,981.11
key_2,1189.13
key_4,4.72
key_5,1338.96
key_5,1339.19
key_6,981.71
key_2,1189.99
key_2,1190.01
key_10,178.55
key_11,1286.09
key_11,1286.47
key_12,2061.46
key_4,6.31
key_14,558.48
key_15,45.47
key_18,32.56
key_10,179.94
key_17,636.93
key_6,983.98
key_19,875.26
key_7,1675.62
key_5,1341.75
key_14,560.08
key_1,1605.19
key_10,181.40
key_6,985.40
key_1,1606.01
key_2,1193.93
key_11,1289.98
key_2,1194.56
key_6,986.99
key_5,1346.26
key_18,38.31
key_7,1680.67
key_13,538.54
key_9,218.92
key_13,538.84
key_1,1610.70
key_5,1347.84
key_12,0.90
key_15,52.83
key_10,187.26
key_11,1294.77
key_18,40.47
key_19,882.49
key_5,1349.00
key_7,1682.91
key_5,1349.29
key_14,567.30
key_6,992.08
key_3,204.27
key_0,262.73
key_0,262.73
key_18,41.91
key_11,1296.45
key_3,205.08
key_17,646.15
key_3,205.36
key_16,876.69
key_3,205.63
key_17,646.70
key_17,646.98
key_0,264.10
key_18,43.25
key_1,1614.35
key_12,4.57
key_9,223.30
key_8,5148.32
key_0,265.01
key_1,1615.10
key_1,1615.22
key_10,191.32
key_19,886.38
key_2,1203.32
key_1,1615.76
key_1,1616.02
key_16,879.43
key_10,192.44
key_13,545.17
key_15,58.79
key_9,225.77
key_15,59.25
key_11,1301.08
key_4,21.03
key_3,210.18
key_14,573.68
key_12,8.79
key_7,1690.11
key_7,1690.32
key_6,999.16
key_17,652.68
key_3,211.83
key_3,212.05
key_6,1000.08
key_7,1691.63
key_16,884.04
key_17,653.99
key_4,24.27
key_11,1350.95
key_16,931.02
key_0,318.17
key_7,1739.49
key_6,1048.46
key_1,1.94
key_0,319.43
key_8,5203.24
key_18,99.00
key_10,246.30
key_9,279.21
key_14,626.09
key_17,704.14
key_10,247.47
key_15,113.66
key_10,248.09
key_0,322.45
key_10,248.70
key_19,943.95
key_15,115.11
key_17,706.46
key_3,265.68
key_17,707.00
key_9,282.90
key_3,266.48
key_14,630.02
key_11,1358.60
key_15,117.20
key_7,1746.66
key_8,5209.36
key_12,66.12
key_18,105.36
key_17,709.63
key_18,105.89
key_15,119.06
key_14,632.62
key_2,1265.43
key_2,1265.74
key_2,1266.08
key_16,941.88
key_1,11.85
key_16,942.50
key_5,1416.80
key_7,1750.86
key_2,0.53
key_7,1751.19
key_7,1751.32
key_5,1417.62
key_2,1.14
key_5,1417.91
key_18,109.84
key_1,13.96
key_8,5214.65
key_8,5214.87
key_9,290.05
key_2,2.30
key_7,1752.89
key_17,714.98
key_4,85.14
key_15,124.18
key_10,258.41
key_16,945.83
key_18,111.73
key_1,15.79
key_15,124.94
key_17,716.16
key_4,86.40
key_5,1420.71
key_6,1063.46
key_5,1421.01
key_6,1063.80
key_19,955.08
key_18,113.31
key_6,1064.07
key_10,260.65
key_5,1421.84
key_10,260.89
key_3,276.79
key_13,613.63
key_2,5.71
key_11,1368.86
key_18,114.35
key_3,277.55
key_12,75.67
key_3,277.89
key_3,277.90
key_4,89.30
key_3,278.17
key_11,1370.04
key_7,1757.63
key_3,278.80
key_13,615.43
key_15,129.05
key_17,720.14
key_12,77.42
key_5,1424.62
key_6,1067.44
key_15,129.62
key_12,78.03
key_18,117.02
key_2,8.90
key_7,1759.40
key_4,91.63
key_9,297.22
key_18,117.80
key_5,1426.04
key_0,339.17
key_12,79.08
key_0,339.41
key_2,9.92
key_14,644.77
key_8,5223.09
key_4,92.89
key_8,5223.37
key_10,266.13
key_18,119.09
key_15,132.26
key_12,80.39
key_0,340.76
key_5,1427.89
key_1,23.88
key_5,1428.17
key_1,24.12
key_2,11.86
key_15,133.40
key_4,94.55
key_8,5225.31
key_1,24.78
key_2,12.69
key_18,121.09
key_12,82.35
key_1,25.26
key_3,284.49
key_3,284.51
key_17,725.83
key_2,13.67
key_18,122.27
key_14,648.70
key_3,285.66
key_19,964.97
key_2,14.80
key_10,270.44
key_10,270.67
key_11,1378.37
